 397584892,"00001M13:25:20.897","00001 13:58:38",    UNK,    UNK,    UNK,"     UNK", 234.59,   1.74,   0.74,"    1111", 275.20,"111XX001", 262.52,"111XX111", 262.52,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.69,   2.00,    0.00,   NULL,"     0X1","2L", 703.91,   2.70,"      11"
 397584893,"00001M13:25:21.871","00001 13:58:39",    UNK,    UNK,    UNK,"     UNK", 236.88,   1.67,   0.71,"    1111", 275.24,"111XX001", 262.57,"111XX111", 262.57,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.69,   2.00,    0.00,   NULL,"     0X1","2L", 703.98,   2.70,"      11"
 397584894,"00001M13:25:22.844","00001 13:58:40",    UNK,    UNK,    UNK,"     UNK", 230.30,   1.88,   0.79,"    1111", 275.28,"111XX001", 262.61,"111XX111", 262.61,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.69,   2.00,    0.00,   NULL,"     0X1","2L", 703.87,   2.70,"      11"
 397584895,"00001M13:25:23.817","00001 13:58:41",    UNK,    UNK,    UNK,"     UNK", 236.45,   1.69,   0.72,"    1111", 275.32,"111XX001", 262.67,"111XX111", 262.67,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.69,   2.00,    0.00,   NULL,"     0X1","2L", 703.87,   2.70,"      11"
 397584896,"00001M13:25:24.790","00001 13:58:42",    UNK,    UNK,    UNK,"     UNK", 232.69,   1.81,   0.76,"    1111", 275.36,"111XX001", 262.72,"111XX111", 262.72,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.69,   2.00,    0.00,   NULL,"     0X1","2L", 703.80,   2.70,"      11"
 397584897,"00001M13:25:25.764","00001 13:58:43",    UNK,    UNK,    UNK,"     UNK", 228.49,   1.94,   0.81,"    1111", 275.40,"111XX001", 262.78,"111XX111", 262.78,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.69,   2.00,    0.00,   NULL,"     0X1","2L", 703.82,   2.70,"      11"
 397584898,"00001M13:25:26.737","00001 13:58:44",    UNK,    UNK,    UNK,"     UNK", 229.99,   1.89,   0.79,"    1111", 275.45,"111XX001", 262.84,"111XX111", 262.84,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.69,   2.00,    0.00,   NULL,"     0X1","2L", 703.83,   2.70,"      11"
 397584899,"00001M13:25:27.710","00001 13:58:45",    UNK,    UNK,    UNK,"     UNK", 231.48,   1.85,   0.77,"    1111", 275.49,"111XX001", 262.89,"111XX111", 262.89,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.71,   2.00,    0.00,   NULL,"     0X1","2L", 703.87,   2.70,"      11"
 397584900,"00001M13:25:28.683","00001 13:58:46",    UNK,    UNK,    UNK,"     UNK", 231.68,   1.84,   0.77,"    1111", 275.54,"111XX001", 262.95,"111XX111", 262.95,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.70,   2.00,    0.00,   NULL,"     0X1","2L", 703.82,   2.70,"      11"
 397584901,"00001M13:25:29.657","00001 13:58:47",    UNK,    UNK,    UNK,"     UNK", 229.70,   1.90,   0.79,"    1111", 275.59,"111XX001", 263.01,"111XX111", 263.01,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.68,   2.00,    0.00,   NULL,"     0X1","2L", 703.72,   2.70,"      11"
 397584902,"00001M13:25:30.630","00001 13:58:48",    UNK,    UNK,    UNK,"     UNK", 233.09,   1.79,   0.75,"    1111", 275.65,"111XX001", 263.07,"111XX111", 263.07,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.69,   2.00,    0.00,   NULL,"     0X1","2L", 703.78,   2.70,"      11"
 397584903,"00001M13:25:31.603","00001 13:58:49",    UNK,    UNK,    UNK,"     UNK", 233.42,   1.79,   0.75,"    1111", 275.71,"111XX001", 263.13,"111XX111", 263.13,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.70,   2.00,    0.00,   NULL,"     0X1","2L", 703.74,   2.70,"      11"
 397584904,"00001M13:25:32.577","00001 13:58:50",    UNK,    UNK,    UNK,"     UNK", 230.36,   1.88,   0.79,"    1111", 275.78,"111XX001", 263.19,"111XX111", 263.19,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.70,   2.00,    0.00,   NULL,"     0X1","2L", 703.71,   2.70,"      11"
 397584905,"00001M13:25:33.550","00001 13:58:51",    UNK,    UNK,    UNK,"     UNK", 230.02,   1.89,   0.79,"    1111", 275.85,"111XX001", 263.24,"111XX111", 263.24,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.69,   2.00,    0.00,   NULL,"     0X1","2L", 703.85,   2.70,"      11"
 397584906,"00001M13:25:34.523","00001 13:58:52",    UNK,    UNK,    UNK,"     UNK", 232.43,   1.82,   0.76,"    1111", 275.91,"111XX001", 263.29,"111XX111", 263.29,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.71,   2.00,    0.00,   NULL,"     0X1","2L", 703.84,   2.70,"      11"
 397584907,"00001M13:25:35.496","00001 13:58:52",    UNK,    UNK,    UNK,"     UNK", 235.01,   1.73,   0.73,"    1111", 275.97,"111XX001", 263.34,"111XX111", 263.34,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.71,   2.00,    0.00,   NULL,"     0X1","2L", 703.95,   2.70,"      11"
 397584908,"00001M13:25:36.470","00001 13:58:53",    UNK,    UNK,    UNK,"     UNK", 229.27,   1.92,   0.80,"    1111", 276.03,"111XX001", 263.39,"111XX111", 263.39,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.72,   2.00,    0.00,   NULL,"     0X1","2L", 703.71,   2.70,"      11"
 397584909,"00001M13:25:37.443","00001 13:58:54",    UNK,    UNK,    UNK,"     UNK", 231.99,   1.83,   0.77,"    1111", 276.08,"111XX001", 263.45,"111XX111", 263.45,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.73,   2.00,    0.00,   NULL,"     0X1","2L", 703.84,   2.70,"      11"
 397584910,"00001M13:25:38.416","00001 13:58:55",    UNK,    UNK,    UNK,"     UNK", 229.60,   1.90,   0.79,"    1111", 276.14,"111XX001", 263.51,"111XX111", 263.51,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.73,   2.00,    0.00,   NULL,"     0X1","2L", 703.90,   2.70,"      11"
 397584911,"00001M13:25:39.389","00001 13:58:56",    UNK,    UNK,    UNK,"     UNK", 234.09,   1.76,   0.74,"    1111", 276.19,"111XX001", 263.57,"111XX111", 263.57,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.71,   2.00,    0.00,   NULL,"     0X1","2L", 703.81,   2.70,"      11"
 397584912,"00001M13:25:40.363","00001 13:58:57",    UNK,    UNK,    UNK,"     UNK", 232.59,   1.81,   0.76,"    1111", 276.25,"111XX001", 263.64,"111XX111", 263.64,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.73,   2.00,    0.00,   NULL,"     0X1","2L", 703.80,   2.70,"      11"
 397584913,"00001M13:25:41.336","00001 13:58:58",    UNK,    UNK,    UNK,"     UNK", 233.37,   1.78,   0.75,"    1111", 276.31,"111XX001", 263.71,"111XX111", 263.71,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.72,   2.00,    0.00,   NULL,"     0X1","2L", 703.80,   2.70,"      11"
 397584914,"00001M13:25:42.309","00001 13:58:59",    UNK,    UNK,    UNK,"     UNK", 231.53,   1.84,   0.77,"    1111", 276.36,"111XX001", 263.78,"111XX111", 263.78,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.73,   2.00,    0.00,   NULL,"     0X1","2L", 703.76,   2.70,"      11"
 397584915,"00001M13:25:43.282","00001 13:59:00",    UNK,    UNK,    UNK,"     UNK", 226.02,   2.02,   0.84,"    1111", 276.41,"111XX001", 263.84,"111XX111", 263.84,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.75,   2.00,    0.00,   NULL,"     0X1","2L", 703.79,   2.70,"      11"
 397584916,"00001M13:25:44.256","00001 13:59:01",    UNK,    UNK,    UNK,"     UNK", 230.44,   1.88,   0.78,"    1111", 276.46,"111XX001", 263.91,"111XX111", 263.91,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.75,   2.00,    0.00,   NULL,"     0X1","2L", 703.82,   2.70,"      11"
 397584917,"00001M13:25:45.229","00001 13:59:02",    UNK,    UNK,    UNK,"     UNK", 235.11,   1.73,   0.73,"    1111", 276.49,"111XX001", 263.98,"111XX111", 263.98,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.74,   2.00,    0.00,   NULL,"     0X1","2L", 703.78,   2.70,"      11"
 397584918,"00001M13:25:46.202","00001 13:59:03",    UNK,    UNK,    UNK,"     UNK", 233.41,   1.78,   0.75,"    1111", 276.52,"111XX001", 264.05,"111XX111", 264.05,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.75,   2.00,    0.00,   NULL,"     0X1","2L", 703.92,   2.70,"      11"
 397584919,"00001M13:25:47.175","00001 13:59:04",    UNK,    UNK,    UNK,"     UNK", 233.77,   1.77,   0.75,"    1111", 276.55,"111XX001", 264.11,"111XX111", 264.11,"   111XX1101",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.76,   2.00,    0.00,   NULL,"     0X1","2L", 703.85,   2.70,"      11"
 397584920,"00001M13:25:48.149","00001 13:59:05",    UNK,    UNK,    UNK,"     UNK", 235.88,   1.70,   0.72,"    1111", 276.58,"111XX001", 264.17,"111XX111", 264.17,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.76,   2.00,    0.00,   NULL,"     0X1","2L", 703.88,   2.70,"      11"
 397584921,"00001M13:25:49.122","00001 13:59:06",    UNK,    UNK,    UNK,"     UNK", 229.21,   1.91,   0.80,"    1111", 276.62,"111XX001", 264.22,"111XX111", 264.22,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.77,   2.00,    0.00,   NULL,"     0X1","2L", 703.74,   2.70,"      11"
 397584922,"00001M13:25:50.095","00001 13:59:07",    UNK,    UNK,    UNK,"     UNK", 228.95,   1.93,   0.80,"    1111", 276.65,"111XX001", 264.26,"111XX111", 264.26,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.76,   2.00,    0.00,   NULL,"     0X1","2L", 703.84,   2.70,"      11"
 397584923,"00001M13:25:51.068","00001 13:59:08",    UNK,    UNK,    UNK,"     UNK", 233.04,   1.79,   0.75,"    1111", 276.69,"111XX001", 264.29,"111XX111", 264.29,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.76,   2.00,    0.00,   NULL,"     0X1","2L", 703.77,   2.70,"      11"
 397584924,"00001M13:25:52.042","00001 13:59:09",    UNK,    UNK,    UNK,"     UNK", 229.54,   1.90,   0.79,"    1111", 276.71,"111XX001", 264.33,"111XX111", 264.33,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.75,   2.00,    0.00,   NULL,"     0X1","2L", 703.80,   2.70,"      11"
 397584925,"00001M13:25:53.015","00001 13:59:10",    UNK,    UNK,    UNK,"     UNK", 231.31,   1.85,   0.77,"    1111", 276.72,"111XX001", 264.36,"111XX111", 264.36,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.78,   2.00,    0.00,   NULL,"     0X1","2L", 703.84,   2.70,"      11"
 397584926,"00001M13:25:53.988","00001 13:59:11",    UNK,    UNK,    UNK,"     UNK", 233.48,   1.78,   0.75,"    1111", 276.73,"111XX001", 264.38,"111XX111", 264.38,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.77,   2.00,    0.00,   NULL,"     0X1","2L", 703.76,   2.70,"      11"
 397584927,"00001M13:25:54.961","00001 13:59:12",    UNK,    UNK,    UNK,"     UNK", 233.42,   1.78,   0.75,"    1111", 276.74,"111XX001", 264.41,"111XX111", 264.41,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.80,   2.00,    0.00,   NULL,"     0X1","2L", 703.77,   2.70,"      11"
 397584928,"00001M13:25:55.935","00001 13:59:13",    UNK,    UNK,    UNK,"     UNK", 228.23,   1.95,   0.81,"    1111", 276.74,"111XX001", 264.44,"111XX111", 264.44,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.79,   2.00,    0.00,   NULL,"     0X1","2L", 703.73,   2.70,"      11"
 397584929,"00001M13:25:56.908","00001 13:59:14",    UNK,    UNK,    UNK,"     UNK", 233.85,   1.77,   0.74,"    1111", 276.74,"111XX001", 264.47,"111XX111", 264.47,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.79,   2.00,    0.00,   NULL,"     0X1","2L", 703.79,   2.70,"      11"
 397584930,"00001M13:25:57.881","00001 13:59:15",    UNK,    UNK,    UNK,"     UNK", 228.93,   1.92,   0.80,"    1111", 276.73,"111XX001", 264.50,"111XX111", 264.50,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.81,   2.00,    0.00,   NULL,"     0X1","2L", 703.78,   2.70,"      11"
 397584931,"00001M13:25:58.854","00001 13:59:16",    UNK,    UNK,    UNK,"     UNK", 232.97,   1.79,   0.75,"    1111", 276.72,"111XX001", 264.53,"111XX111", 264.53,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.81,   2.00,    0.00,   NULL,"     0X1","2L", 703.68,   2.70,"      11"
 397584932,"00001M13:25:59.828","00001 13:59:17",    UNK,    UNK,    UNK,"     UNK", 229.67,   1.90,   0.79,"    1111", 276.70,"111XX001", 264.55,"111XX111", 264.55,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.82,   2.00,    0.00,   NULL,"     0X1","2L", 703.68,   2.70,"      11"
 397584933,"00001M13:26:00.801","00001 13:59:18",    UNK,    UNK,    UNK,"     UNK", 230.71,   1.87,   0.78,"    1111", 276.69,"111XX001", 264.58,"111XX111", 264.58,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.83,   2.00,    0.00,   NULL,"     0X1","2L", 703.68,   2.70,"      11"
 397584934,"00001M13:26:01.774","00001 13:59:19",    UNK,    UNK,    UNK,"     UNK", 230.05,   1.89,   0.79,"    1111", 276.67,"111XX001", 264.62,"111XX111", 264.62,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.82,   2.00,    0.00,   NULL,"     0X1","2L", 703.63,   2.70,"      11"
 397584935,"00001M13:26:02.747","00001 13:59:20",    UNK,    UNK,    UNK,"     UNK", 233.65,   1.77,   0.75,"    1111", 276.67,"111XX001", 264.64,"111XX111", 264.64,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.83,   2.00,    0.00,   NULL,"     0X1","2L", 703.74,   2.70,"      11"
 397584936,"00001M13:26:03.721","00001 13:59:21",    UNK,    UNK,    UNK,"     UNK", 225.01,   2.06,   0.85,"    1111", 276.67,"111XX001", 264.66,"111XX111", 264.66,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.82,   2.00,    0.00,   NULL,"     0X1","2L", 703.92,   2.70,"      11"
 397584937,"00001M13:26:04.694","00001 13:59:22",    UNK,    UNK,    UNK,"     UNK", 233.31,   1.79,   0.75,"    1111", 276.67,"111XX001", 264.68,"111XX111", 264.68,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.83,   2.00,    0.00,   NULL,"     0X1","2L", 703.78,   2.70,"      11"
 397584938,"00001M13:26:05.667","00001 13:59:23",    UNK,    UNK,    UNK,"     UNK", 233.50,   1.78,   0.75,"    1111", 276.69,"111XX001", 264.70,"111XX111", 264.70,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.86,   2.00,    0.00,   NULL,"     0X1","2L", 703.78,   2.70,"      11"
 397584939,"00001M13:26:06.640","00001 13:59:24",    UNK,    UNK,    UNK,"     UNK", 230.39,   1.88,   0.78,"    1111", 276.70,"111XX001", 264.71,"111XX111", 264.71,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.84,   2.00,    0.00,   NULL,"     0X1","2L", 703.84,   2.70,"      11"
 397584940,"00001M13:26:07.614","00001 13:59:25",    UNK,    UNK,    UNK,"     UNK", 235.90,   1.70,   0.72,"    1111", 276.72,"111XX001", 264.72,"111XX111", 264.72,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.86,   2.00,    0.00,   NULL,"     0X1","2L", 703.77,   2.70,"      11"
 397584941,"00001M13:26:08.587","00001 13:59:26",    UNK,    UNK,    UNK,"     UNK", 231.42,   1.84,   0.77,"    1111", 276.74,"111XX001", 264.73,"111XX111", 264.73,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.85,   2.00,    0.00,   NULL,"     0X1","2L", 703.73,   2.70,"      11"
 397584942,"00001M13:26:09.560","00001 13:59:27",    UNK,    UNK,    UNK,"     UNK", 229.13,   1.92,   0.80,"    1111", 276.77,"111XX001", 264.73,"111XX111", 264.73,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.86,   2.00,    0.00,   NULL,"     0X1","2L", 703.83,   2.70,"      11"
 397584943,"00001M13:26:10.533","00001 13:59:28",    UNK,    UNK,    UNK,"     UNK", 235.42,   1.72,   0.73,"    1111", 276.80,"111XX001", 264.74,"111XX111", 264.74,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.88,   2.00,    0.00,   NULL,"     0X1","2L", 703.77,   2.70,"      11"
 397584944,"00001M13:26:11.507","00001 13:59:29",    UNK,    UNK,    UNK,"     UNK", 230.71,   1.87,   0.78,"    1111", 276.84,"111XX001", 264.73,"111XX111", 264.73,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.87,   2.00,    0.00,   NULL,"     0X1","2L", 703.86,   2.70,"      11"
 397584945,"00001M13:26:12.480","00001 13:59:29",    UNK,    UNK,    UNK,"     UNK", 232.84,   1.80,   0.76,"    1111", 276.88,"111XX001", 264.73,"111XX111", 264.73,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.88,   2.00,    0.00,   NULL,"     0X1","2L", 703.83,   2.70,"      11"
 397584946,"00001M13:26:13.453","00001 13:59:30",    UNK,    UNK,    UNK,"     UNK", 232.67,   1.81,   0.76,"    1111", 276.93,"111XX001", 264.72,"111XX111", 264.72,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.88,   2.00,    0.00,   NULL,"     0X1","2L", 703.75,   2.70,"      11"
 397584947,"00001M13:26:14.426","00001 13:59:31",    UNK,    UNK,    UNK,"     UNK", 232.84,   1.80,   0.76,"    1111", 276.98,"111XX001", 264.71,"111XX111", 264.71,"   111XX1111",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",   0.00, 265.87,   2.00,    0.00,   NULL,"     0X1","2L", 703.65,   2.70,"      11"
 397585299,"00001M13:31:57.012","00001 14:05:14",    UNK,    UNK,    UNK,"     UNK", 239.73,   3.95,   0.70,"    0111", 278.62,"101XX000", 265.88,"101XX110", 278.62,"   101XX0010",    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,  10.00,  10.00,  10.00,  10.00,  10.00,  10.00,"     UNK",    UNK,    UNK,    UNK,     UNK,    UNK,"     UNK","2L", 702.89,   2.70,"      11"
