       776.0000,       859.3119,       238.2804,       236.4101,       237.1470,       258.6300
       778.0000,       859.3072,       240.9344,       236.5303,       237.4073,       258.6400
       780.0000,       859.3202,       241.7156,       236.6906,       237.3272,       258.6400
       782.0000,       859.2755,       240.2333,       236.4402,       237.2371,       258.6400
       784.0000,       859.2985,       240.4637,       236.7206,       237.6376,       258.6500
       786.0000,       859.3067,       242.8274,       236.8808,       237.5775,       258.6600
       788.0000,       859.3021,       242.0862,       237.0912,       237.5574,       258.6600
       790.0000,       859.3298,       239.5923,       237.1413,       237.8979,       258.6500
       792.0000,       859.2814,       239.9529,       237.1112,       237.6476,       258.6600
       794.0000,       859.3224,       242.9075,       237.4617,       238.2683,       258.6800
       796.0000,       859.3038,       243.9392,       239.0742,       238.4085,       258.6900
       798.0000,       859.2886,       243.8891,       237.6220,       237.9079,       258.6900
       800.0000,       859.2944,       245.3916,       237.2414,       238.0381,       258.7000
       802.0000,       859.2896,       241.7757,       237.7722,       238.7690,       258.6800
       804.0000,       859.3149,       240.4937,       237.8523,       238.0581,       258.6800
       806.0000,       859.2782,       241.2449,       237.7622,       238.2183,       258.6900
       808.0000,       859.3169,       241.5854,       238.0827,       238.4886,       258.6800
       810.0000,       859.2852,       245.4417,       238.9441,       239.2796,       258.7100
       812.0000,       859.3251,       245.9526,       238.6636,       239.4899,       258.7100
       814.0000,       859.3346,       242.4468,       237.3916,       238.2583,       258.7000
       816.0000,       859.3053,       242.6772,       237.1713,       238.1782,       258.7000
       818.0000,       859.2836,       243.1179,       237.5018,       238.5186,       258.7100
       820.0000,       859.2990,       241.8859,       237.4317,       238.7489,       258.7100
       822.0000,       859.2933,       242.1763,       237.7622,       238.5287,       258.7100
       824.0000,       859.2933,       241.8458,       237.9425,       238.5587,       258.7100
       826.0000,       859.2543,       241.8658,       238.6636,       239.3397,       258.7200
       828.0000,       859.2921,       243.4785,       238.9641,       239.4698,       258.7400
       830.0000,       859.2967,       241.5353,       237.7822,       238.5987,       258.7200
       832.0000,       859.2563,       243.1579,       238.6336,       239.1394,       258.7400
       834.0000,       859.2770,       243.3182,       238.8639,       239.6601,       258.7400
       836.0000,       859.2789,       242.9476,       238.8138,       239.6901,       258.7400
       838.0000,       859.3019,       243.8791,       238.6436,       239.4698,       258.7400
       840.0000,       859.2734,       243.6087,       237.9324,       238.6488,       258.7400
       842.0000,       859.2900,       242.7673,       238.4533,       239.3297,       258.7400
       844.0000,       859.2670,       242.2565,       237.8023,       238.7189,       258.7400
       846.0000,       859.3054,       242.5670,       238.4032,       238.9091,       258.7600
       848.0000,       859.2834,       242.9276,       238.5935,       239.2696,       258.7600
       850.0000,       859.2622,       243.0478,       238.3732,       238.9492,       258.7700
       852.0000,       859.3000,       242.1763,       237.9926,       239.4098,       258.7700
       854.0000,       859.2578,       242.1964,       238.3431,       239.8103,       258.7600
       856.0000,       859.2628,       244.0193,       239.8856,       240.5812,       258.7700
       858.0000,       859.2172,       242.2965,       238.3231,       239.2095,       258.7700
       860.0000,       859.2653,       243.0277,       238.7437,       239.1695,       258.7800
       862.0000,       859.2444,       243.5586,       239.0542,       239.4198,       258.7800
       864.0000,       859.2269,       243.2080,       238.5434,       239.0093,       258.7900
       866.0000,       859.2372,       241.7457,       237.7121,       238.6288,       258.7800
       868.0000,       859.2658,       241.8258,       237.2314,       237.9479,       258.7900
       870.0000,       859.2461,       240.5939,       237.1413,       237.9279,       258.7700
       872.0000,       859.2702,       241.8558,       237.3716,       238.3184,       258.7900
       874.0000,       859.2656,       243.2481,       238.0727,       238.6588,       258.8100
       876.0000,       859.2451,       241.4852,       237.2414,       237.8378,       258.8000
       878.0000,       859.2330,       241.8158,       236.4702,       237.1470,       258.8100
       880.0000,       859.2482,       240.8443,       236.7506,       237.5675,       258.8100
       882.0000,       859.2504,       240.8543,       236.3100,       237.3372,       258.8000
       884.0000,       859.2394,       239.3119,       236.4301,       237.3973,       258.8000
       886.0000,       859.2522,       241.8258,       236.9209,       237.4373,       258.8100
       888.0000,       859.2350,       240.6339,       236.4402,       236.8766,       258.8100
       890.0000,       859.2192,       240.0731,       236.5704,       237.3872,       258.8100
       892.0000,       859.2693,       243.7289,       238.5334,       238.8390,       258.8300
       894.0000,       859.2422,       243.1780,       238.0527,       238.2884,       258.8300
       896.0000,       859.2433,       240.1732,       236.3701,       237.4473,       258.8200
       898.0000,       859.2405,       240.5438,       236.4202,       236.6964,       258.8300
       900.0000,       859.2424,       239.9629,       235.6390,       236.4061,       258.8300
       902.0000,       859.2289,       240.1832,       235.3986,       236.3560,       258.8300
       904.0000,       859.2431,       241.9059,       236.0095,       236.3760,       258.8400
       906.0000,       859.2192,       239.5923,       235.6891,       236.6564,       258.8300
       908.0000,       859.2328,       239.8828,       236.4001,       237.2971,       258.8400
       910.0000,       859.2333,       240.3034,       235.8393,       236.8566,       258.8400
       912.0000,       859.2058,       238.7411,       236.1097,       237.2871,       258.8400
       914.0000,       859.1990,       239.9629,       235.9795,       236.7465,       258.8400
       916.0000,       859.2260,       239.4021,       235.5589,       236.3059,       258.8400
       918.0000,       859.2378,       240.5438,       236.1598,       236.6564,       258.8500
       920.0000,       859.2159,       239.5723,       235.9595,       236.4361,       258.8500
       922.0000,       859.2097,       239.8928,       236.1397,       236.7164,       258.8500
       924.0000,       859.2282,       236.6281,       235.4387,       235.8754,       258.8400
       926.0000,       859.1872,       236.6381,       235.4788,       236.0857,       258.8400
